node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear
28,1,0.089463,746897.944596902,645248.938187778,760766.720526621,645506.874758097,0.090099,0.000635999999999998,2020.13731295628,2020.22677595628
37,11,0.05078906010985,735519.299095472,642874.006227153,712792.451955871,636761.744918818,0.09829606010985,0.047507,2020.18418395628,2020.23497301639
49,50,0.03279,720265.895943561,640026.468123662,691019.999079858,627826.015167019,0.103747,0.070957,2020.20763395628,2020.24042395628
30,2,0.01367306010985,611164.664879153,626560.655531829,614566.273653378,619985.11656796,0.10375906010985,0.090086,2020.22676295628,2020.24043601639
50,24,1.30601098499578e-05,691019.999079858,627826.015167019,683946.723166532,624721.77082346,0.10376006010985,0.103747,2020.24042395628,2020.24043701639
50,51,0.00273,691019.999079858,627826.015167019,711464.065757974,645794.518772341,0.106477,0.103747,2020.24042395628,2020.24315395628
47,21,0.04207606010985,715083.923029662,636458.919417056,678923.649450223,630426.858164499,0.10649306010985,0.064417,2020.20109395628,2020.24317001639
51,25,1.60601098499608e-05,711464.065757974,645794.518772341,709987.752940483,657035.149515153,0.10649306010985,0.106477,2020.24315395628,2020.24317001639
34,35,0.062444,738359.942710329,643616.629663217,760082.773515769,650432.476423891,0.109207,0.046763,2020.18343995628,2020.24588395628
37,10,0.06171806010985,735519.299095472,642874.006227153,733446.863426926,642634.738812362,0.10922506010985,0.047507,2020.18418395628,2020.24590201639
35,8,1.80601098499628e-05,760082.773515769,650432.476423891,763561.694936468,651745.926360392,0.10922506010985,0.109207,2020.24588395628,2020.24590201639
42,15,0.04099506010985,743122.128257438,647877.785940278,733792.527973426,629068.310632361,0.11742206010985,0.076427,2020.21310395628,2020.25409901639
51,26,0.01094506010985,711464.065757974,645794.518772341,733301.629775106,642798.941852654,0.11742206010985,0.106477,2020.24315395628,2020.25409901639
39,13,0.10988406010985,740637.930974911,644194.517816373,741990.664301949,622284.957991577,0.12835106010985,0.018467,2020.15514395628,2020.26502801639
35,7,0.01914406010985,760082.773515769,650432.476423891,744033.413240418,643713.069664355,0.12835106010985,0.109207,2020.24588395628,2020.26502801639
31,32,0.13043,745336.126367031,644906.344150709,745512.000716982,644118.387737062,0.131067,0.000636999999999999,2020.13731395628,2020.26774395628
32,5,1.60601098499469e-05,745512.000716982,644118.387737062,726303.143267691,638751.491626656,0.13108306010985,0.131067,2020.26774395628,2020.26776001639
32,6,1.60601098499469e-05,745512.000716982,644118.387737062,756683.211808446,647225.183108999,0.13108306010985,0.131067,2020.26774395628,2020.26776001639
39,12,0.19731506010985,740637.930974911,644194.517816373,737438.170163159,645880.390551655,0.21578206010985,0.018467,2020.15514395628,2020.35245901639
