node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear
29,3,0.000673286100467532,747689.520371256,642236.066019994,755133.346970501,640258.545015424,0.114343851357468,0.113670565257,2020.24522835324,2020.24590163934
45,46,0.02186,677660.10362512,621271.733769766,659473.540594594,626176.327891571,0.11977499891,0.09791499891,2020.22947278689,2020.25133278689
46,22,3.33333224275256e-05,659473.540594594,626176.327891571,658341.195144929,626218.54791955,0.119808332232428,0.11977499891,2020.25133278689,2020.25136612021
46,47,0.00820000000000001,659473.540594594,626176.327891571,731593.299883559,645793.803137187,0.12797499891,0.11977499891,2020.25133278689,2020.25953278689
47,23,3.00546338075358e-05,731593.299883559,645793.803137187,731084.108718795,645689.419172018,0.128005053543808,0.12797499891,2020.25953278689,2020.25956284152
47,24,0.00276229507116751,731593.299883559,645793.803137187,738124.582975692,647173.059469573,0.130737293981168,0.12797499891,2020.25953278689,2020.26229508196
35,39,0.09220049192,664808.702437332,641755.932453031,757990.840014525,652231.328241652,0.13342499891353,0.04122450699353,2020.17278229497,2020.26498278689
39,14,4.45355082875354e-05,757990.840014525,652231.328241652,761533.681967718,646291.364325435,0.133469534421818,0.13342499891353,2020.26498278689,2020.2650273224
39,15,4.45355082875354e-05,757990.840014525,652231.328241652,755175.919301259,658362.401616786,0.133469534421818,0.13342499891353,2020.26498278689,2020.2650273224
30,4,0.0492191803191675,745534.159313471,642210.574791801,739250.822277946,644883.02915857,0.163524179228468,0.1143049989093,2020.24586278689,2020.29508196721
30,5,0.0492191803191675,745534.159313471,642210.574791801,732636.279400844,639563.611632259,0.163524179228468,0.1143049989093,2020.24586278689,2020.29508196721
42,18,0.0904091803191675,724276.836273503,642052.078888176,754376.254401451,629394.147474564,0.163524179229168,0.07311499891,2020.20467278689,2020.29508196721
