node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear
38,15,0.00276540984087945,619784.811472297,625599.736360236,616387.730336848,623546.898869805,0.0962454098359794,0.0934799999951,2020.22674278689,2020.22950819673
41,42,0.01366,614845.646090054,622955.784444571,614010.798564751,623119.080914628,0.101599999995,0.087939999995,2020.22120278688,2020.23486278689
32,10,0.0530578165748794,617257.229974647,625964.285860957,610797.852681764,621453.439373879,0.104442131144379,0.0513843145695,2020.18464710146,2020.23770491803
31,9,0.0532543719548794,617406.735052718,626001.568190633,619201.684038157,627867.9576988,0.104442131145179,0.0511877591903,2020.18445054608,2020.23770491804
42,22,0.00284213115187945,614010.798564751,623119.080914628,613391.831616686,622790.37366935,0.104442131146879,0.101599999995,2020.23486278689,2020.23770491804
26,3,0.0403098681848794,618696.218229462,627188.624482295,621078.971359231,627517.257234596,0.104442131156779,0.0641322629719,2020.19739504986,2020.23770491805
28,4,0.0137721311548794,619609.454789205,628926.257347623,614128.688280472,628651.516088464,0.104442131157979,0.0906700000031,2020.22393278689,2020.23770491805
29,6,0.0109721311548794,621849.422690649,629585.260442045,637582.642199228,628034.426074977,0.104442131157979,0.0934700000031,2020.22673278689,2020.23770491805
42,43,0.00552999999999999,614010.798564751,623119.080914628,618894.647234226,634458.312693964,0.107129999995,0.101599999995,2020.23486278689,2020.24039278688
34,12,0.0512243715848794,617547.43444781,626693.601815651,618881.802628522,632737.53812027,0.107174371579979,0.0559499999951,2020.18921278689,2020.24043715847
43,20,4.43715896294439e-05,618894.647234226,634458.312693964,610153.874804515,635018.768442155,0.107174371584629,0.107129999995,2020.24039278688,2020.24043715847
43,21,4.43715896294439e-05,618894.647234226,634458.312693964,635733.781839034,635900.579535484,0.107174371584629,0.107129999995,2020.24039278688,2020.24043715847
24,1,0.0719143715848794,616490.759700818,627183.239108124,598675.56684789,634155.986812306,0.107174371584879,0.03526,2020.16852278689,2020.24043715847
30,8,0.0564485571648795,617574.71701822,625806.756699896,622451.821630548,618525.370595862,0.107174371584879,0.05072581442,2020.18398860131,2020.24043715847
25,2,0.0433514680848794,618392.867720135,626879.986127315,615907.696797348,622783.053310754,0.107174371594879,0.06382290351,2020.1970856904,2020.24043715848
35,13,0.0500966120248794,617623.137304553,626299.243123685,652689.338820524,659843.812625194,0.109906612019979,0.0598099999951,2020.19307278689,2020.24316939891
27,7,0.0452466120248795,618668.668256751,627493.117804551,596200.540548611,636751.04058293,0.109906612027979,0.0646600000031,2020.19792278689,2020.24316939892
37,14,0.0504290163948794,617712.221243071,624789.411928071,580614.075944045,642032.863608982,0.137229016389979,0.0867999999951,2020.22006278689,2020.27049180328
41,19,0.0492890163948795,614845.646090054,622955.784444571,659143.414849562,671453.474143961,0.137229016389879,0.087939999995,2020.22120278688,2020.27049180328
