node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear
31,5,1.37704901184837e-05,652079.607823612,627380.799277324,655167.334328738,626602.093001455,0.0761787704901185,0.076165,2020.22676219672,2020.22677596721
31,6,1.37704901184837e-05,652079.607823612,627380.799277324,604839.9611969,638828.44873715,0.0761787704901185,0.076165,2020.22676219672,2020.22677596721
44,45,0.0082,735954.484869389,642506.106048061,671756.38801762,619932.197590989,0.078905,0.070705,2020.22130219672,2020.22950219672
40,16,0.0421057704901185,690600.047590631,647354.642644476,655534.436720931,669331.862435261,0.0789107704901185,0.036805,2020.18740219672,2020.22950796721
30,4,0.0169457704901185,655586.721830864,626580.568857704,659195.081169737,620882.14713003,0.0789107704901185,0.061965,2020.21256219672,2020.22950796721
45,21,5.77049011848962e-06,671756.38801762,619932.197590989,671660.024361691,619734.868468004,0.0789107704901185,0.078905,2020.22950219672,2020.22950796721
27,1,0.045587,668095.678641031,644380.313848601,660472.799401024,645213.27837536,0.078911,0.033324,2020.18392119672,2020.22950819672
32,7,0.0427507704901185,649913.946980597,647083.88292255,630017.612253212,639718.972304963,0.0843757704901185,0.041625,2020.19222219672,2020.23497296721
41,17,0.0420627704901185,696045.47277463,643370.885960707,605315.150866796,620010.041786488,0.0871077704901185,0.045045,2020.19564219672,2020.23770496721
33,8,0.0416727704901185,649598.549490272,654167.813760861,648118.698939591,676821.442910261,0.0871077704901185,0.045435,2020.19603219672,2020.23770496721
36,37,0.01951,724476.613124573,645028.27777887,737493.419340929,653617.835645019,0.092565,0.073055,2020.22365219672,2020.24316219672
36,11,0.0195177704901185,724476.613124573,645028.27777887,723190.92766754,637258.17347937,0.0925727704901185,0.073055,2020.22365219672,2020.24316996721
37,12,7.77049011847775e-06,737493.419340929,653617.835645019,736548.85944182,654591.208326357,0.0925727704901185,0.092565,2020.24316219672,2020.24316996721
37,38,0.00273,737493.419340929,653617.835645019,753587.530459691,644340.8862158,0.095295,0.092565,2020.24316219672,2020.24589219672
38,13,9.77049011847975e-06,753587.530459691,644340.8862158,754333.657469453,644138.341118477,0.0953047704901185,0.095295,2020.24589219672,2020.24590196721
45,46,0.02186,671756.38801762,619932.197590989,658758.731917139,626293.437679198,0.100765,0.078905,2020.22950219672,2020.25136219672
46,22,3.77049011848762e-06,658758.731917139,626293.437679198,658136.028610161,626301.811131836,0.100768770490118,0.100765,2020.25136219672,2020.25136596721
38,39,0.00684,753587.530459691,644340.8862158,745687.604458604,643120.157384754,0.102135,0.095295,2020.24589219672,2020.25273219672
46,47,0.0082,658758.731917139,626293.437679198,731269.99757869,643038.558487351,0.108965,0.100765,2020.25136219672,2020.25956219672
47,23,7.70490118484624e-07,731269.99757869,643038.558487351,731172.956283804,642991.210494994,0.108965770490118,0.108965,2020.25956219672,2020.25956296721
47,24,0.00273277049011848,731269.99757869,643038.558487351,739792.941476884,647003.51590156,0.111697770490118,0.108965,2020.25956219672,2020.26229496721
27,28,0.081091,668095.678641031,644380.313848601,755782.860852813,653376.417040297,0.114415,0.033324,2020.18392119672,2020.26501219672
28,2,1.57704901184857e-05,755782.860852813,653376.417040297,761202.136617665,646018.944880201,0.114430770490118,0.114415,2020.26501219672,2020.26502796721
28,3,1.57704901184857e-05,755782.860852813,653376.417040297,751230.843956069,660347.033518721,0.114430770490118,0.114415,2020.26501219672,2020.26502796721
42,18,0.0898797704901185,723045.894755954,642344.638061889,756147.9960832,627788.40739596,0.144484770490118,0.054605,2020.20520219672,2020.29508196721
39,14,0.0423497704901185,745687.604458604,643120.157384754,739260.797461567,643798.614983273,0.144484770490118,0.102135,2020.25273219672,2020.29508196721
39,15,0.0423497704901185,745687.604458604,643120.157384754,732228.320292472,639248.937911373,0.144484770490118,0.102135,2020.25273219672,2020.29508196721
